date,pred_wedge_Pi_2,pred_wedge_Pi_3,pred_wedge_Pi_4,meas_wedge_Pi_2,meas_wedge_Pi_3,meas_wedge_Pi_4
2022-08-17,-0.005887922124527371,-0.013758715412215133,-0.006671904668771041,-0.00012492082874467764,-0.0004017133899518934,-0.0021892880055883364
2022-08-18,-0.007388053761017067,-0.014296967379224113,-0.008275584952138029,-0.0010835047700342645,-0.0026284199650882956,-0.005248049586485722
2022-08-19,-0.0074225108446311985,-0.015332941787525527,-0.00834469253065989,0.0028365083399677984,0.0017594923834871566,4.31638071218092e-05
2022-08-31,-0.008902504639844107,-0.01470950527081334,-0.008598602060382229,-0.008691903849913661,-0.004198245743108413,-0.00490462293946106
2022-09-01,-0.010692474508966009,-0.0158870166016865,-0.01045561853820206,-0.006451731680781739,-0.004251697450093444,-0.004117862057436621
2022-09-02,-0.009869493546229964,-0.013921794546749317,-0.009324151578539833,-0.002959484096371444,-0.0014812754352638569,-0.000646424839378313
2022-09-06,-0.009054530058336355,-0.013391159742834833,-0.00855357118247553,0.0033040698180073075,0.002413464705244256,0.0026443725123472157
2022-09-07,-0.00856591510980062,-0.012620223154179834,-0.008056238270636559,0.0052224255298129185,0.0014917016691044192,0.004652619781077189
2022-09-08,-0.007665273195994526,-0.0122250571236352,-0.007342288010240748,0.0033835842349275377,0.0012122074698147824,0.001995524360336731
2022-09-09,-0.006336353738434934,-0.010457247402493496,-0.005776018108699314,0.003871933161647176,0.0006925947529693079,0.002070305122014039
2022-09-12,-0.006092179937066448,-0.012216294645385381,-0.005860407134378012,0.003053672786157431,0.0017906801406331677,0.0027949234309365065
2022-09-13,-0.007284226960123007,-0.013797792535492497,-0.007158759187711729,0.006638456677867971,0.004229913142507783,0.00537027411387362
2022-09-14,-0.0073848300147476564,-0.012872092305787576,-0.007105685119600075,0.005473395379266867,0.0019152453512703768,0.0037172336502888544
2022-09-15,-0.006729481701379804,-0.012805809603232035,-0.006594495190698943,0.0028226830550570556,0.0017322083913110624,0.0012070050034706792
2022-09-16,-0.006276086086666459,-0.010827355347208642,-0.005965815589508509,0.0037401016460303846,0.0021054592139185258,0.001740301620144014
2022-09-19,-0.004905747390562161,-0.01040387988521175,-0.004573044534808711,0.002602860429647115,0.0007623613490854095,0.0006936384330579349
2022-09-20,-0.00649641556862058,-0.01129192714350711,-0.006104661922234016,0.0009219914715546257,0.001525037799924158,0.0008015221466927541
2022-09-21,-0.0068321816075818664,-0.0119395598473149,-0.006745897386874701,0.006105207967659107,0.003662686625935196,0.0035661973227178838
2022-09-22,-0.00825233097759074,-0.012765581061543789,-0.00812349965583636,0.0009369062017563629,-0.0004225168729297575,-0.0011592757858512222
2022-09-23,-0.009425509642688651,-0.014082725041765993,-0.009651219279557853,-0.0025302821264408318,-0.003085203688822192,-0.004339849653975427
2022-09-28,-0.012065608502597573,-0.01588742975346035,-0.011507965130332108,-0.005524632905268154,-0.0028779855839438824,-0.0023934787125614483
2022-09-29,-0.011176304296771453,-0.015195051592840538,-0.010638704820667802,-0.0032895201111286312,-0.0016401418930394387,-0.0016117931850094004
2022-10-03,-0.006866736113042969,-0.009119320862840272,-0.005864677953100411,0.004673087176249376,0.001301829122381878,0.0018626811617347278
2022-10-04,-0.005140585454222864,-0.00650970534571494,-0.003555790026163768,0.005216556165728942,0.0028279828802081058,0.004498621408116438
2022-10-05,-0.006036701558266452,-0.007697866909774019,-0.004696273560579674,0.00458580850472623,0.001595703909805941,0.0026326552269786974
2022-10-10,-0.00639299998698574,-0.009243198000715849,-0.005548222415486042,0.003416242080287027,0.0024397959608362992,0.003515284716080062
2022-10-11,-0.0072229160884187335,-0.009929607446096287,-0.006406877626620584,0.003590096172679122,0.001546466663461336,0.002342108132967747
2022-10-12,-0.006869768642662651,-0.010219291046070328,-0.0063943450753802915,0.0035416252535970666,0.0018904503566632494,0.0025678483700501825
2022-10-13,-0.005424287904160798,-0.008633870578531818,-0.0049491197509258615,0.003958639390873077,0.001431406030508597,0.001564152900385949
2022-10-14,-0.005103970532139453,-0.0071440556637819555,-0.004621960340946226,0.004073391488980664,0.0022679251962031063,0.0019696299735773443
2022-10-17,-0.004926628585203565,-0.007253038809977328,-0.004565425892173139,0.001279578855821844,-2.241305433185216e-05,-0.0004569083368170506
2022-10-18,-0.005117657976280842,-0.008199702617822869,-0.004945167668918333,0.002050344469331014,0.0018700482165883922,0.0011626204363412978
2022-10-19,-0.006181115639625943,-0.007785332303451508,-0.005704507382259658,0.0017003078500804902,-2.662825267275154e-05,0.0007388607971428769
2022-10-20,-0.005782788797003738,-0.008615391604567015,-0.005690892124294854,-0.0017546298173058451,-0.0018751870881737812,-0.0032555489162802015
2022-10-21,-0.006684818121534552,-0.008866005295333414,-0.006380309334041519,-0.002119315234875685,-0.002334066498879836,-0.0029592126247274843
2022-10-26,-0.0067467955839102395,-0.01038661342382786,-0.006156794359309615,-0.004468200857672119,-0.0025498947710836297,-0.0027272601637692885
2022-10-27,-0.005596348891502144,-0.007795213462382997,-0.004574146369915051,-0.001552323400605772,0.00019980240892449735,0.0007981925605832028
2022-10-28,-0.004341197037984905,-0.005331285009407049,-0.003160644425958252,0.0001888578926556618,0.0006433206719233166,0.0019114473257032622
2022-10-31,-0.003962168649210014,-0.005932215807384538,-0.0031486833247687425,0.0023038230066218593,0.00042954798766455405,0.0008263660783758738
2022-11-02,-0.0031499272639482663,-0.004622669405368748,-0.0023743755090363627,0.006315616307620661,0.00371211390873035,0.0044343201374648184
2022-11-03,-0.002703250638072044,-0.0032681216125709507,-0.0018079166205805857,0.005968253784639447,0.0036360217137104247,0.004479005969961804
2022-11-04,-0.002266695315310624,-0.0038859402580733466,-0.001723969070233717,0.0031327688391378124,0.0012951811417645457,0.0024027365798000465
2022-11-07,-0.0030498870192903205,-0.005991899860410823,-0.0027218496223025412,0.003531438824201146,0.0018310844274364796,0.002269466877683062
2022-11-08,-0.009698574951055514,-0.013404875962340109,-0.008831491484810666,0.0003077853063400762,0.0032874332533819398,0.005068415463008662
2022-11-09,-0.020222394346378833,-0.03522171825115,-0.024378075773103195,0.0013815122653833278,0.00621395098605023,0.003027065855380519
2022-11-10,-0.015751766302281534,-0.022710910274871286,-0.016905307201858035,0.0022324469434968908,-0.00038781869916140396,0.00053319158634315
2022-11-11,-0.021000032434040097,-0.034115037053926926,-0.02499634874367239,-0.01438649507194445,-0.008895962238522535,-0.012947579985868873
2022-11-15,-0.01187819809419216,-0.022515343264172805,-0.013311364094191036,-6.131045589941736e-05,0.00038907891102499606,-0.000967661690101141
2022-11-16,-0.013889494499940286,-0.028293468944145243,-0.016426289014353113,-0.0019129654914653432,-0.00043415359399645234,-0.00286583198977107
2022-11-17,-0.012085672474206013,-0.018437830024325013,-0.013127364802976329,-0.001003247863664243,0.0003951865460306535,-0.00026607793476800257
2022-11-18,-0.01113961641355904,-0.01714346797536065,-0.011882311804094483,-0.002564921793458276,0.00045066031255440453,0.00017608139907943424
2022-12-01,-0.008361181974960125,-0.009931985324890157,-0.007345607087494776,-0.0009548974657861697,0.0015248190207766063,0.003636920384310873
2022-12-02,-0.0075589882345431895,-0.00890234278997334,-0.006462347542986004,-0.00186345948032237,0.00019476667909633545,0.002284844706139882
2022-12-05,-0.006777009176142299,-0.007355209820026513,-0.005508127674008445,0.003828752053120176,0.0030670279862623825,0.0052117653098299205
2022-12-06,-0.008286441266783396,-0.00810018696037396,-0.0067535543238305224,0.0018997374200427006,-5.037974997550501e-05,0.003405243000485267
2022-12-07,-0.008755012520762037,-0.008783058164970627,-0.007438922379269721,0.002845243548346074,-0.000730981900573021,0.002773083750244156
2022-12-08,-0.0064270001851254865,-0.007424083648396314,-0.00545472298715271,0.0032175801733263093,-8.98020257089141e-05,0.0031768311150487446
2022-12-09,-0.0069135381832991505,-0.008825518145992207,-0.006289175097014705,0.0012283579354721505,-0.0010420901480038929,0.0014035610429240352
2022-12-12,-0.007517447648897238,-0.01160661649297404,-0.007519272525205388,0.0017613630064879093,-0.001348995468195351,0.001602973462803827
2022-12-13,-0.006246956583463064,-0.008398563238144245,-0.005594519157061735,0.005700893083533935,0.0023483807788003876,0.006514512493502281
2022-12-14,-0.006533816676386195,-0.013794661080481357,-0.00670848697322177,-0.0015133584349923263,-0.0015034537330779613,-0.0018692162082640136
2022-12-15,-0.005789623187905782,-0.007545588262545358,-0.005018378817748242,-3.4236480687215715e-05,0.0009254479082139479,0.0020991581473611635
2022-12-16,-0.005652804415477164,-0.007978562862710818,-0.004886310655828979,0.0018508675096975125,0.002973322660860145,0.00336562761476979
2022-12-19,-0.007107459747421198,-0.008369053146749525,-0.006414295753934466,0.006857974475415703,0.004546564289848398,0.007316874948066933
2022-12-20,-0.007238587840166368,-0.008942326692787524,-0.00672740242429802,0.003262587334272704,0.0010791869056289028,0.004231159876736805
2022-12-21,-0.0052506529313681785,-0.005863529369935539,-0.0038354219493947636,0.0045269700900317025,0.004718779330658986,0.0076349439077562815
2022-12-22,-0.005769819029237455,-0.005916707204934419,-0.004492138008465026,0.002271839225450132,0.001675574683008033,0.004433297734500772
2022-12-23,-0.005446100847961752,-0.006110192014096723,-0.004576673731694252,0.0018359678345505129,0.0014619931344073238,0.003551563264485736
2022-12-28,-0.005769057501666886,-0.006350817910848444,-0.004295230091236679,-0.0004907753683662842,0.0021471064173953676,0.004619272362655288
2023-01-03,-0.0025533681174968546,-0.0020382434975304087,-0.0011189155893487556,0.006437180703977922,0.002720642584238963,0.0060687023410030076
2023-01-04,-0.0041871900278928585,-0.004076480535235242,-0.003036953841213581,-0.0016340376262962836,-0.002671107742647727,-0.0009847876136194313
2023-01-05,-0.0027529016745778505,-0.004245052270639265,-0.0023264598042509726,0.0013492010185223932,-0.00017035256804322219,0.00043547814222379914
2023-01-06,-0.002241314668646537,-0.0023761805161034667,-0.0014488080312602058,0.003509896425325787,0.0012365127680654207,0.0031511791544112894
2023-01-09,-0.0022290337681809946,-0.0032961904387634805,-0.0017478717792735938,0.002072402415437203,0.00021180143852089078,0.0015070669159107757
2023-01-10,-0.0018189369694441397,-0.00316636259826471,-0.0014740521291679702,0.0023766150202266557,0.0009442345733080256,0.0020975191211464192
2023-01-11,-0.002323572770024828,-0.004055588948917113,-0.002055983536336653,0.0006116520987314022,-0.0012631108974366502,0.0001241326977639446
2023-01-13,0.0036924207627668237,-0.012745125378606306,0.004787840183147863,-0.0031291253510433506,0.0006138665298899728,-0.0054226002265449266
2023-01-17,0.000755585693335073,-0.009633451300463643,0.0004293312171809744,0.0020232622285503085,0.0016109138926990382,0.0005980779710608106
2023-01-18,-0.0011398451216560399,-0.009273003230071778,-0.001274415594414999,0.0009405686990904272,0.0007784354148122454,-9.026764958543036e-05
2023-01-19,-0.0013628124611519445,-0.007085982039560724,-0.0014686231883755544,0.0011271398047670543,-0.0007344320883798158,-0.0006429358078682348
2023-01-20,-0.0009182176949559182,-0.006547812114408715,-0.0011254558278598848,-0.0024756995598405954,-0.0027557668473310714,-0.0020531815422316973
2023-01-25,-0.0007899584762503867,-0.005543878285034147,-0.0006998146916845794,0.001874378631437086,0.0018499987597605694,0.002679716597470359
2023-01-26,-0.0006812289504134518,-0.005980086042360571,-0.0006657780303881587,0.00041774210391354663,0.001707753866840587,0.0016260361557203585
2023-01-27,-0.00033000828746418756,-0.004343914178122273,-0.0003109732738009168,0.0017284105139315636,0.0017881369482998246,0.0019936001900294443
2023-01-30,-0.0011007945344930006,-0.004079975606402411,-0.0008346717614131694,0.003076734918233723,0.0022434034518722793,0.002384677075856217
2023-01-31,-0.00043242075027778715,-0.003384935958523849,-0.0003045346455861678,0.002880600397188633,0.0020334750850843687,0.002774588848335287
2023-02-01,5.679347220087505e-05,-0.0035450428081993733,-7.778299809362748e-05,0.006159397286700809,0.0017397577350323492,0.00310158460116983
2023-02-02,0.000128215807658906,-0.0036628078319587516,-5.920448045361329e-05,0.005271495665247421,0.003248400625561529,0.003314962430429362
2023-02-03,-0.000529771331945917,-0.0031590163566498648,-0.00046810183897410575,0.006956738555982559,0.0030693527818195375,0.004980147498160082
2023-02-06,-0.001565753265425681,-0.00453360485798813,-0.0014035440710138828,0.0037869872486637063,0.0018046044173473143,0.00262382116244835
2023-02-07,-0.0013142852604408894,-0.004728423266440446,-0.0013556961245447911,0.0059714705479352835,0.0024777381478724198,0.003659226086174731
2023-02-08,-0.0020933419253708965,-0.005326640616844777,-0.0020429278930300474,0.0036703677165341696,0.001040102513813021,0.0020306300141210085
2023-02-09,-0.001562718136917423,-0.005440618479771685,-0.0016113687592303454,0.001577239672854603,0.0011296077157653874,0.00044644734201741264
2023-02-10,-0.0018387234484916228,-0.00528996927859649,-0.0018330234791598928,0.0009440226840676975,0.000728847761935247,-7.213162309697638e-06
2023-02-13,-0.0021736721066080954,-0.006254516830763857,-0.0021884042895283264,-0.0019161248439115881,-0.0010570216576014108,-0.001682615046126018
2023-02-14,-0.0027284085295307507,-0.005342636187353014,-0.0025927933708231833,0.0013094489231927735,-0.0008447813306182847,-0.0006241159860339088
2023-02-15,-0.001471421624866423,-0.006773773640325454,-0.0018114262182552816,-0.003176472316409395,-0.001970468232455079,-0.0026900709546876763
2023-02-16,-0.0021119501434537467,-0.007777093868411078,-0.0022423657876396736,-0.001994816472126005,-0.000402787446648626,-0.0024561839301587797
2023-02-17,-0.0007225867863532714,-0.010333267997320688,-0.0012359014808111957,-0.004665049022255906,-0.0016873449906328018,-0.003967671311596812
2023-03-01,-0.0008584640827560067,-0.005025609107727397,-0.0007412409718066289,-0.003431810312364534,-0.00043628156953030807,-0.0012447327097564412
2023-03-02,-0.0018552796533239033,-0.004883463950296953,-0.0014721939658285223,-0.0019552716690443873,-0.0011342357109885778,-0.0009660804399131955
2023-03-03,-0.0015352586827915501,-0.004532293730984301,-0.0012418724633276755,0.001281501223430112,0.0010244280910784351,0.0007684629527668118
2023-03-06,-0.001668280613357321,-0.004002518371980682,-0.0013163021080883717,0.001327024955756144,-0.0003031196459781179,0.0001649517014502347
2023-03-07,-0.0012260979953545165,-0.003125435763293863,-0.0008727886141929602,0.002778021193659049,0.0007956321530328591,0.0014390837516223918
2023-03-08,-0.0015788471866348165,-0.0026481597697625313,-0.0010153317323005587,0.00470191053665427,0.0018236856538722621,0.002462115609999437
2023-03-09,-0.003043750372272107,-0.004926075206169136,-0.0024079606092493365,0.0009691528342090916,0.0007758012703698094,0.000395652418379926
2023-03-10,-0.0047317455877645825,-0.00657737639668695,-0.003953174999821295,0.0010184237402314326,-0.0003746423944762083,0.0001741973702245308
2023-03-13,-0.0028608139713067263,-0.010361267228668817,-0.002965502495250497,-0.001374737092564672,-0.0023011202845264617,-0.002427350184189221
2023-03-14,-0.003042153028926381,-0.011719102546925396,-0.0031413695667716537,-0.00026298517634943536,-0.0002977759367753432,-0.001199528943361526
2023-03-15,-0.0038763199693582218,-0.012768580440136647,-0.003923953987317534,-0.0012225332706830017,-0.0019895493425274233,-0.0027357967529039254
2023-03-16,-0.0007306248944994945,-0.01075842095365271,-0.0008820347313919872,-0.0020676966535547667,-0.0008539442115460963,-0.0024689149396880782
2023-03-17,-0.0029329773523111696,-0.013395315447565705,-0.0031767257465104906,-0.0028410446639997103,-0.003812242616284751,-0.005024513180754628
2023-03-20,-0.00026775884339956535,-0.015806127215055782,-0.0003732832955531916,-0.0005289118253676978,-0.0029173377148951265,-0.0036459796842004018
2023-03-21,-0.0001469455286868468,-0.016119586560309866,-0.000377792931066389,-0.004146643810051295,-0.0029453105549810954,-0.004847989254515964
2023-03-22,-0.002831103825280956,-0.013176696375718633,-0.002959856472817296,0.001387842259924374,-0.0013776405968442436,-0.0018939321272318926
2023-03-23,0.0010418079341248457,-0.012472462122923838,0.0008257034711758801,-0.003585215319274672,-0.0003910815181283958,-0.002809443952501541
2023-03-24,-0.0003492782429888597,-0.013727520461676197,-0.0004358992672518214,-0.002094583739288003,-0.0010955794837217963,-0.004670462688978005
2023-03-29,-0.002974100546560561,-0.013615809859902532,-0.003092867136455263,-0.010180087777997934,-0.005043669574132035,-0.006704573052419409
2023-03-30,-0.0015952579257388425,-0.010736355204701672,-0.0016475440237803864,-0.004697549493997831,-0.001354467089535706,-0.002565325057084249
2023-03-31,-0.001582325423327098,-0.010180944501454306,-0.0016249655550831243,-0.005927157225437581,-0.001926971443204844,-0.004082401036345034
2023-04-03,-0.0014389857370030526,-0.006941196035298798,-0.00132647422284722,0.0018143470043684093,0.0013591419698449668,0.0008864438555083107
2023-04-04,-0.001338000599516189,-0.0062327537750349535,-0.0012071157254884097,0.002188224549040066,0.0004992919410787208,0.0008176804566902528
2023-04-05,0.0010045367851312312,-0.00289698569710579,0.0004388186691518816,0.007595564701476841,0.005052859370150668,0.0057772505091888155
2023-04-06,-0.0020550130693444933,-0.005271254042868584,-0.0016870379153555593,0.0034372784141619706,0.0008014619104333293,0.0017353389023151162
2023-04-10,-0.0019552006536333114,-0.006687060068012815,-0.0018772622021620928,0.0012268727423507333,-0.0005705190705518441,0.00015726140590487797
2023-04-11,-0.002227730538295277,-0.007800544350097862,-0.002218541059520414,0.0015940986258679082,-8.783307634800935e-05,0.00020359112580732586
2023-04-12,-0.0021727358605886475,-0.007198338251215857,-0.0021109370087414566,0.0017264024387582816,0.00020027436929506356,0.00014187390506915573
2023-04-13,-0.0019140489062570466,-0.007846762719766986,-0.00195470415376938,-0.0016898257902540834,-0.002451248218484852,-0.0034502416628757063
2023-04-14,-0.0025821556922461866,-0.007111695302239102,-0.0026760046110833723,-0.00018212144615789572,-0.0018876978742879864,-0.002602186863025248
2023-04-17,-0.003021081049399889,-0.007612758566638517,-0.003148372625590778,-0.0016203654790944919,-0.003299919905056886,-0.00415891001898819
2023-04-18,-0.0026513723243749045,-0.0074271892233244855,-0.0026989247173419993,-0.001138095021817432,-0.0017254593439666776,-0.00241977426526752
2023-04-19,-0.0030488543833257047,-0.007998359315000616,-0.003040622615443616,-0.0019710910049923792,-0.001756716569252123,-0.003092159194954769
2023-04-20,-0.003452061093622564,-0.008527540103083731,-0.0035730483904432026,-0.0026706614840216157,-0.002697232808295649,-0.004605034622781253
2023-04-21,-0.002598195508296885,-0.008901702419177707,-0.0027748582204523385,-0.003337346286061915,-0.0025197133339959583,-0.005479573824212836
2023-04-27,-0.001445988694677304,-0.009272728243015244,-0.0014679005078729532,-0.006423378094924756,-0.0020665858238840323,-0.00401789495643534
2023-04-28,-0.0038927525710525344,-0.00798914684490161,-0.0036074932416189373,-0.003782462504405403,-0.003424933708527733,-0.0037947392844354987
2023-05-01,-0.0020243850856263186,-0.006278394517137541,-0.0018324875179436453,0.000534725699788418,0.00022290343296796616,-0.000958686237220726
2023-05-02,-0.0020538561833260416,-0.006691429741752466,-0.0018959034561871323,-0.0011570723250310805,-0.0014340022149604602,-0.0019312752682930949
2023-05-03,-0.0017340322080017373,-0.005649042743943083,-0.0015732004108115838,0.0024758722063008692,-0.0009771372287734228,-0.00042797083780586
2023-05-04,-0.001204029644599737,-0.005217053813756749,-0.0011288415137039685,0.003216250140161022,0.000862260422910563,0.0011199184579032727
2023-05-05,-0.0004829617612103522,-0.003774641754252587,-0.0004978330831529251,0.002191379374803633,0.0007234300853259045,0.0012570816003638335
2023-05-08,-0.0010733477769639434,-0.0038556831210471106,-0.0009362786301886717,0.004815443416763297,0.0016941009026626526,0.0021104975377565687
2023-05-09,-0.0011048017421397688,-0.004967550395945512,-0.0011849849477613035,0.0031030108988893655,0.0005196424502473857,0.001145407969604972
2023-05-10,-0.0009041888336068747,-0.005034024292779436,-0.001113651158965754,0.003684735427488286,0.0006974358102903315,0.0007919250620179591
2023-05-11,-0.001733461643273787,-0.0059708985617069575,-0.0017364832760634295,-0.0007471666494659086,-0.0004939761521225447,-0.0017500651233663842
2023-05-12,-0.0007162479511893943,-0.006895914754997775,-0.0009368143927020326,0.00032553204547185535,-0.0005478391839315385,-0.0018539991674948195
2023-05-15,0.0002688743445890783,-0.00752570018084786,-6.032756716850031e-05,-0.000982054730651282,0.0008193718517465675,-0.0017023671037277336
2023-05-16,-0.0001411098620047943,-0.006745211732600602,-0.0003151830476842733,0.00025643856160448286,-0.0003485185904717101,-0.001632276544895902
2023-05-17,-0.0006493574275095448,-0.0069835358168330326,-0.0009664410434266218,-9.741688003294877e-05,-0.0013028662484207954,-0.0021492364768246055
2023-05-18,-0.00108268065986393,-0.007458230865203905,-0.0012533561604662173,-0.0036246914685994884,-0.00146028610282386,-0.004249312191591179
2023-05-31,-0.0034582312186867865,-0.008033000557628176,-0.003250527995995187,-0.004377966574254023,-0.002294814733311258,-0.0032434706553432302
2023-06-01,-0.002565058877972877,-0.006757999816269551,-0.002365534474693751,-0.0029544829728928856,-0.0012340796166993339,-0.0027089731082271104
2023-06-02,-0.0013142448976527568,-0.007328406771314473,-0.0011464905858318847,-0.002206481146639773,-0.0012554041469689664,-0.0017321659110471265
2023-06-05,-0.0022859598014865756,-0.006027263313014654,-0.002080275384482172,-0.0002184157350284474,-0.000450736595288174,-0.0006173909547086557
2023-06-06,-0.0008200043006700939,-0.0038257327117314187,-0.0007527500773003926,0.0018908215797250535,-0.0008087450555447017,0.0008392449071884444
2023-06-07,-0.0007717325712390012,-0.003907508237947034,-0.0007229793745107014,0.0017305092062292401,0.0008648372066480691,0.00026653550500971464
2023-06-08,-0.001401205403718164,-0.0034464868318458772,-0.001178924497890677,0.002259538519232697,0.00015110807288392205,0.0009115734297228725
2023-06-09,-0.0018347521239632757,-0.0038839391625852286,-0.0015419033289715027,-0.00014033092132701916,-0.0006040363352088352,-0.000781985400894419
2023-06-12,-0.002590028042817872,-0.004861148394326475,-0.0021723683194940415,0.00013365561493154654,-0.0006059868350553844,0.0007195317577590324
2023-06-13,-0.0022417634853810695,-0.0044967833672124894,-0.0018955527643736386,0.00105362272830763,3.193373674868771e-05,4.765079099848784e-05
2023-06-14,-0.002077558786638539,-0.005039411314746419,-0.0018746388091901668,0.0034805587566510664,0.0016526080176987746,0.001413763566993043
2023-06-15,-0.0027786879305096955,-0.006233202362363344,-0.0025881057915157525,-0.002454961220404145,-0.0018783507193382816,-0.0022986307910288608
2023-06-16,-0.001757981948045769,-0.005283028106133186,-0.0015780448663306884,-0.0021106232677445755,-0.0006857544952160594,-0.001317517314506621
2023-06-20,-0.0005965494758587396,-0.007199578326105153,-0.0006719981443201167,-0.0034859866960553904,-0.0020588408044588864,-0.00248610893950001
2023-06-21,0.00016985497969574867,-0.009658287957134488,7.224173689190927e-05,-0.004128665431079575,-0.00243600250519266,-0.003306090590835222
2023-06-22,0.0007105493722579966,-0.008140698842324025,0.0004383593505545187,-0.0020345260507590966,-0.00048162862238130405,-0.0024497105448937975
2023-06-23,0.0006605974013652975,-0.008459546724909358,0.0005066920959294705,-0.004616461040283411,-0.001243836395816919,-0.0032562626611458067
2023-06-28,0.0001684810446639269,-0.006378647579453037,1.9796736418906634e-05,-0.003595190633273477,0.0010493384830352372,-0.0006181409319769154
2023-06-30,0.0008015123707007417,-0.0033033828818371715,0.0004300602373822652,-0.0011218115583684074,0.0014410170471217197,0.0014965121382696511
2023-07-03,0.0010850807157639225,-0.0033414413224123344,0.000620080902859906,-0.000361130920952156,0.00024357981695876285,0.0007667976710869621
2023-07-05,-0.00045615105064628417,-0.0026456741009321504,-0.00039779753942760466,0.0017453129110381882,0.00044242235623288915,0.0004384459788768615
2023-07-06,-0.0009292637025683746,-0.003951871793146478,-0.0008155700720783926,0.0003612934386198474,0.0007014472741232931,-1.8493145162540477e-05
2023-07-07,-0.0013391571992565979,-0.0036583214239052143,-0.0010707346662601732,0.002010375195439569,-0.0008420844074562618,-0.0003660909431462715
2023-07-10,-0.0008781263667648961,-0.0033861157830075107,-0.0007348072072985339,0.0014348186889469906,-0.00010744704290981556,0.00039273847790512184
2023-07-11,0.00027482588342949907,-0.0022437943790294323,8.168555031255308e-05,0.0032623615358683064,0.0017066978031938143,0.00204593098550784
2023-07-12,-0.0004588416716944446,-0.0036335759868209956,-0.00041608748189568513,0.0015862938722168186,-0.00024297587830933876,-0.00029654530300202413
2023-07-13,0.00035875345077063595,-0.004867191828791472,0.00019991408400145318,-0.0029798991815360373,-0.0008936401168859211,-0.0022016148947895955
2023-07-14,1.2656806561255063e-06,-0.003910183901116946,-6.797151008106593e-05,-0.0005087455354824341,0.0002731653344419135,-0.0007867971881587469
2023-07-17,-0.0005527132894683796,-0.004813317335409281,-0.0005862798014552723,-0.0020454455350123954,-0.0011563942758671174,-0.0023271281605910174
2023-07-18,-0.00036131117172831517,-0.00442480071988614,-0.0003712808467804755,-0.002032914483405559,-0.0008736007659756275,-0.0018268464514029459
2023-07-19,-3.0946333203787924e-05,-0.004659792877357898,-0.00010014311509597053,-0.0005469844684694858,-0.00039064212262573906,-0.0011765750107499313
2023-07-20,0.0004703235332665992,-0.004370697630648538,0.00040141971895302653,-0.0008819590697927114,-0.00017199955022924318,-0.001186848938409737
2023-07-21,-7.34341311227453e-05,-0.00398933532624571,-0.000132068039826818,-0.0020079255277366606,-0.0013679016049298644,-0.001910791020819922
2023-07-26,0.0003293473013628867,-0.0040660785449433585,0.0001810423185643721,-0.0018267968095760072,-3.6068524147560635e-05,-0.0006509543460321131
2023-07-27,-0.0003676551904335454,-0.004140252429701247,-0.0003702005206899185,-0.002503029864934012,-0.0012892943867975433,-0.001716696373638144
2023-07-28,0.0007670088406643294,-0.004738979593849586,0.0006863645042874287,-0.0012308467961146471,-0.00023044973269524776,-0.0009649645007726989
2023-08-01,-0.0007906178352115167,-0.0038470630989975527,-0.0007064442589929947,-0.00028046871238202216,-0.001609482752680483,-0.0010894567037380266
2023-08-02,-0.0004846991633172884,-0.004867694697956928,-0.00041897315994539157,-0.00044380986762391356,-0.0004212173842295733,-0.0011906423175363084
2023-08-03,-0.0009606190950336609,-0.004558780546580359,-0.0008470508517573506,-0.0007014046674947462,-0.0016451900211309893,-0.001268370048281865
2023-08-04,-0.0004200495988393362,-0.004006047876015158,-0.00040741899561724457,-0.0007111879706577229,-0.0004969533737975104,-0.0007292219211499488
2023-08-08,-0.0004233329839276323,-0.006169067807817458,-0.00039493089600070586,-0.0009195752876409655,-0.0005252840941549759,-0.0013479096990746935
2023-08-09,-0.0002751426380911033,-0.005069277772906348,-0.000351147446084059,0.0005390194760735503,0.0007872725995844432,0.0008189159081015973
2023-08-10,-0.00028831940368873217,-0.004130212640160913,-0.00039149542709105995,-0.0005318035461235968,-0.00039125960133440125,-0.0009950988225456607
2023-08-11,-0.00021911872028991183,-0.002414689049893907,-0.0003769860395363752,0.000416602151630141,0.0004030893010990165,0.0003649101825740171
2023-08-14,-0.0002265859031473534,-0.0030199794984559912,-0.0005197085825898395,-0.00023373479659756675,-0.00023966609230663904,-0.00033607816344488704
2023-08-15,-0.00016242785271075415,-0.003628460293182375,-0.0003702220287221123,-0.00018561417782515625,1.8973869442937604e-05,-0.0003795287211998135
2023-08-16,-0.0007020202449488366,-0.004113978735359056,-0.0008853761701328551,-0.0009982960430686139,-6.725750200145411e-05,-0.00036240152744040736
2023-08-17,-0.0009441007046923217,-0.004268442858890513,-0.0010716037709903791,0.00413480262489703,0.0018385490715576124,-1.5826736979492224e-05
2023-08-18,-0.0015567010215230097,-0.006662131447104918,-0.0013691907936474526,-0.0032161558897893655,-0.0012084859502677196,-0.0017984243889880213
2023-08-21,-0.0006782028461984856,-0.007723289023631786,-0.00045342700803556284,-0.0018628621592934533,0.00030469438610507965,-0.0011894578891759097
2023-08-25,-0.00028901501955523774,-0.0014788471682884404,-0.00023363976478143447,0.003159671977541587,0.0011920876170741122,0.002596097621042343
2023-08-28,-0.0008574682065936902,-0.001922435270865024,-0.0006590060437890865,0.001900260849407141,0.0008954582622935198,0.0018201575892182933
